# Timer(prog='/home/feizheng/i3/rocFFT-internal/build/clients/staging/dyna-rocfft-rider', lib=['/home/feizheng/p1/rocFFT/build/library/src/librocfft.so', '/home/feizheng/i3/rocFFT-internal/build/library/src/librocfft.so'], out=['/home/feizheng/i3/rocFFT-internal/scripts/perf/dir0/radix3_dim3_double_n1_inv_ratio_1_1_r2c_inplace.dat', '/home/feizheng/i3/rocFFT-internal/scripts/perf/dir1/radix3_dim3_double_n1_inv_ratio_1_1_r2c_inplace.dat'], log='timing.log', device=0, ntrial=30, direction=1, inplace=True, real=True, precision='double', dimension=3, xmin=27, xmax=1024, ymin=27, ymax=1024, zmin=27, zmax=1024, radix=3, nbatch=1, problem_file=None)
# dimension	xlength	ylength	zlength	nbatch	nsample	samples ...
3	27	27	27	1	32	8.944100000000001e-05	8.624e-05	8.352e-05	8.448e-05	8.32e-05	7.104100000000001e-05	7.104000000000001e-05	7.232e-05	7.023999999999999e-05	7.152e-05	7.152100000000001e-05	7.344e-05	7.167999999999999e-05	7.0561e-05	7.167999999999999e-05	8.624e-05	7.152e-05	6.928e-05	7.023999999999999e-05	6.96e-05	7.023999999999999e-05	7.104000000000001e-05	6.96e-05	7.3281e-05	7.424000000000001e-05	7.216e-05	7.12e-05	7.136000000000001e-05	7.104000000000001e-05	7.167999999999999e-05	6.9921e-05	7.023999999999999e-05
3	81	81	81	1	30	0.00016816000000000002	0.000153441	0.00015151999999999999	0.00014944	0.00014912	0.000151521	0.000151521	0.00014832000000000002	0.00015072	0.00015536	0.00015536	0.00015344	0.00015088	0.00014848000000000001	0.00014928	0.00014928	0.00015392000000000002	0.0001496	0.00014992	0.0001496	0.000153121	0.000151041	0.000147521	0.000150721	0.000150721	0.000148801	0.0001536	0.00015008	0.00015344	0.000152
3	243	243	243	1	30	0.0037488100000000004	0.00368257	0.00369041	0.00374225	0.00369537	0.00369025	0.00369473	0.0037473700000000003	0.0037390500000000003	0.00368321	0.00368065	0.00373345	0.00368337	0.00369873	0.00370545	0.00369601	0.00373649	0.00370241	0.00373617	0.0037438500000000004	0.0037052900000000004	0.00367617	0.00369441	0.00370721	0.00368481	0.0036985700000000004	0.00369969	0.00369617	0.00368849	0.00369681
3	729	729	729	1	35	0.0996722	0.09969240000000001	0.0995514	0.0995728	0.0997392	0.0996002	0.0995706	0.09956870000000001	0.0997402	0.0995853	0.09968429999999999	0.0996487	0.09956040000000001	0.0997208	0.0997212	0.0996693	0.0996833	0.0995919	0.0996493	0.0997996	0.099594	0.0996544	0.0995786	0.09973749999999999	0.099494	0.09957120000000001	0.09952889999999999	0.0997205	0.09965810000000001	0.0996704	0.09967720000000001	0.0996807	0.0996604	0.09968439999999999	0.09966620000000001
