# Timer(prog='/home/feizheng/i3/rocFFT-internal/build/clients/staging/dyna-rocfft-rider', lib=['/home/feizheng/p1/rocFFT/build/library/src/librocfft.so', '/home/feizheng/i3/rocFFT-internal/build/library/src/librocfft.so'], out=['/home/feizheng/i3/rocFFT-internal/scripts/perf/dir0/radix2_dim2_double_n1_ratio_1_c2c_outofplace.dat', '/home/feizheng/i3/rocFFT-internal/scripts/perf/dir1/radix2_dim2_double_n1_ratio_1_c2c_outofplace.dat'], log='timing.log', device=0, ntrial=30, direction=-1, inplace=False, real=False, precision='double', dimension=2, xmin=256, xmax=32768, ymin=256, ymax=32768, zmin=2, zmax=1024, radix=2, nbatch=1, problem_file=None)
# dimension	xlength	ylength	nbatch	nsample	samples ...
2	256	256	1	42	6.016e-05	4.016e-05	3.792e-05	3.904e-05	3.888e-05	3.92e-05	4.1439999999999996e-05	3.7760000000000004e-05	3.808e-05	4.0480000000000005e-05	3.7120000000000004e-05	3.8240000000000007e-05	3.7441e-05	3.7760000000000004e-05	3.84e-05	3.7761000000000007e-05	3.744e-05	3.7921000000000005e-05	3.728e-05	3.744e-05	3.68e-05	3.76e-05	3.84e-05	3.664e-05	3.7120000000000004e-05	3.68e-05	3.6479999999999996e-05	3.728e-05	3.6479999999999996e-05	3.6479999999999996e-05	3.6479999999999996e-05	3.696e-05	3.8081e-05	3.68e-05	3.68e-05	3.792e-05	3.68e-05	3.664e-05	3.68e-05	3.728e-05	3.68e-05	3.68e-05
2	512	512	1	34	9.855999999999999e-05	9.168e-05	9.152e-05	9.072e-05	9.007999999999999e-05	9.072e-05	9.184e-05	9.135999999999999e-05	9.184e-05	9.0721e-05	8.912e-05	9.2e-05	8.96e-05	8.9761e-05	9.024e-05	9.2e-05	9.120100000000001e-05	9.36e-05	9.056e-05	9.04e-05	9.135999999999999e-05	9.168e-05	8.976000000000001e-05	8.992e-05	9.344e-05	8.752e-05	9.216000000000001e-05	8.88e-05	9.056e-05	9.135999999999999e-05	9.312099999999999e-05	8.912e-05	9.392000000000001e-05	9.056e-05
2	1024	1024	1	46	0.000208001	0.00019952000000000001	0.00020240000000000001	0.00019711999999999998	0.0002016	0.00020032	0.00019856	0.00019632	0.00019904	0.00019824	0.00019664000000000001	0.00019872000000000002	0.00020032	0.00020288	0.00020048	0.00019968	0.00020288	0.000194081	0.00019711999999999998	0.000199681	0.00019983999999999998	0.00019776	0.00019792000000000003	0.00020208000000000002	0.000199521	0.00019664000000000001	0.00020128099999999999	0.00019616	0.00019504	0.000196321	0.000198721	0.0001968	0.00020080100000000002	0.00019968	0.00020096	0.000201921	0.00019488	0.0003008	0.000203201	0.000196961	0.00019696	0.00019632	0.000198721	0.00019616	0.00020016	0.00020080100000000002
2	2048	2048	1	30	0.000664481	0.0006632010000000001	0.000668481	0.000662881	0.000658721	0.000677121	0.000668321	0.000659682	0.000669441	0.0006664010000000001	0.0006603210000000001	0.000669601	0.000668001	0.0006609610000000001	0.000666561	0.000665762	0.0006609610000000001	0.000658561	0.000670721	0.000668801	0.000660481	0.0006569610000000001	0.000660322	0.000667521	0.000665921	0.000663521	0.000667361	0.000662561	0.000664801	0.000665921
2	4096	4096	1	30	0.00336769	0.00337681	0.00335953	0.00335169	0.00336497	0.00335905	0.00336528	0.0033611300000000004	0.00335264	0.0033496100000000003	0.0033668900000000004	0.00335505	0.00338385	0.00335553	0.00335169	0.00336033	0.0033544100000000004	0.00336929	0.00334801	0.0033764900000000002	0.0033523299999999997	0.00338577	0.0033776099999999996	0.00335153	0.0033704100000000003	0.0033740899999999997	0.00335921	0.00335825	0.00337121	0.0033721700000000003
2	8192	8192	1	38	0.0133139	0.0133653	0.0133154	0.0133469	0.0133242	0.013310700000000002	0.0133064	0.0133263	0.0132936	0.013354699999999999	0.013344	0.0133517	0.0133143	0.0133383	0.0133442	0.0133264	0.0132899	0.0133223	0.0133287	0.0133202	0.0133538	0.013292199999999999	0.0133141	0.0133365	0.0133448	0.0133138	0.013325	0.0133091	0.0133248	0.0133384	0.0133285	0.013321600000000001	0.0133239	0.013331200000000001	0.013305899999999999	0.013304700000000001	0.0133493	0.0133255
2	16384	16384	1	30	0.0597515	0.0597803	0.059710400000000004	0.059796	0.0598272	0.059822400000000005	0.059676	0.0597755	0.059816600000000004	0.059799	0.0597996	0.0597968	0.0598275	0.059796	0.059759	0.0598472	0.0597683	0.059780400000000004	0.059845100000000005	0.059867800000000006	0.0597827	0.0597964	0.059811	0.0597728	0.0597742	0.0598428	0.0598302	0.0597441	0.059892	0.0598459
